"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Chchd6",0.0287029331303364,-1.21143320934658,0.088,0.195,1
"Psme2",0.0291326687948996,0.320287270097595,0.892,0.784,1
"Marcksl1",0.0292822343744827,1.35852712803533,0.216,0.103,1
"Vasp",0.0293474089666617,0.435457040517777,0.588,0.497,1
"Numa1",0.0293755263727085,-0.569887180259058,0.098,0.178,1
"Washc1",0.0294555471269851,-1.60047550009248,0.029,0.114,1
"Nudcd3",0.0296415732148359,0.554101537016395,0.275,0.222,1
"Gtf2a1",0.0297183258953008,-0.59355608615269,0.137,0.249,1
"Dctn2",0.0297431626226147,0.506654374613935,0.412,0.27,1
"Acer3",0.0299552492585279,-0.281906417295033,0.618,0.541,1
"Dnase1l3",0.0299786944581937,1.70695302509977,0.118,0.049,1
"Tfam",0.0301990017950856,-1.36343630279163,0.049,0.146,1
"Mapre2",0.0302619643976121,-0.75109736313917,0.343,0.486,1
"Ubp1",0.0304021249580217,-1.0479344770637,0.108,0.222,1
"Itgb2",0.0304582656248008,0.459025511656181,0.529,0.443,1
"Raf1",0.0305099343991705,-0.886471054369586,0.147,0.281,1
"Cct6a",0.030741252218975,0.603699063302742,0.471,0.351,1
"Timm13",0.0307469056742019,0.547495022708523,0.559,0.422,1
"Fbl",0.0308254884294843,-0.492516251956561,0.412,0.573,1
"Pign",0.0308582154261107,-1.33368895939758,0.059,0.157,1
"Wwox",0.0309759028808091,-1.22850672270552,0.176,0.292,1
"Arhgef2",0.0313346702382091,0.364191426795239,0.147,0.151,1
"Adi1",0.0313415439348568,1.7520409146283,0.108,0.032,1
"Vmp1",0.0314246522485969,-0.122896534744924,0.363,0.335,1
"Hif1a",0.0314573019389598,0.471932995435569,0.275,0.276,1
"Pola1",0.0314805502893272,-1.01551299937132,0.108,0.124,1
"Get4",0.0315719754088573,1.27399361782366,0.108,0.038,1
"Cycs",0.0317456151655667,0.411075362578956,0.843,0.762,1
"Ctnnb1",0.0318857365867525,-0.710409527125321,0.265,0.411,1
"Usp54",0.0320499022442208,2.27399361782366,0.069,0.011,1
"Rmdn1",0.0321026372852269,-1.03412867753867,0.049,0.13,1
"Ogfod3",0.0321067941585114,-1.94839880351279,0,0.032,1
"Dsn1",0.0321067941585115,-1.94839880351279,0,0.032,1
"Tubg1",0.0321067941585155,-1.94839880351279,0,0.032,1
"Gm49662",0.0321067941585193,-1.94839880351279,0,0.032,1
"Gm32031",0.032106794158521,-1.94839880351279,0,0.032,1
"4930522L14Rik",0.0321067941585223,-1.94839880351279,0,0.032,1
"Gm48226",0.0321067941585225,-1.94839880351279,0,0.032,1
"Pusl1",0.0321067941585225,-1.94839880351279,0,0.032,1
"Fbxl2",0.0321067941585228,-1.94839880351279,0,0.032,1
"Klhdc1",0.0321067941585242,-1.94839880351279,0,0.032,1
"Ttc39c",0.0321067941585243,-2.14104388145518,0,0.032,1
"Dscc1",0.0321067941585245,-1.94839880351279,0,0.032,1
"Catsper2",0.032106794158525,-1.94839880351279,0,0.032,1
"Bard1",0.0321067941585251,-1.94839880351279,0,0.032,1
"Ppp1r3b",0.0321067941585251,-1.94839880351279,0,0.032,1
"Pdgfa",0.0321067941585252,-1.94839880351279,0,0.032,1
"Snapc2",0.0321067941585252,-1.94839880351279,0,0.032,1
"Tshz3",0.0321067941585252,-2.3109688828975,0,0.032,1
"E530011L22Rik",0.0321067941585256,-1.94839880351279,0,0.032,1
"Rasl11b",0.032106794158526,-1.94839880351279,0,0.032,1
"Cenpo",0.0321067941585261,-1.94839880351279,0,0.032,1
"Soat2",0.0321067941585261,-1.94839880351279,0,0.032,1
"Gpr155",0.0321067941585264,-1.94839880351279,0,0.032,1
"Dnajb13",0.0321067941585271,-1.94839880351279,0,0.032,1
"Gm43149",0.0321067941585282,-1.94839880351279,0,0.032,1
"Muc1",0.0321067941585284,-1.94839880351279,0,0.032,1
"Ccdc173",0.0321067941585295,-1.94839880351279,0,0.032,1
"Atp5f1",0.0322736749607285,0.227343524524839,0.873,0.876,1
"Stk38",0.0322869312917689,-0.671558598153963,0.225,0.373,1
"Tns3",0.0325943132503404,-0.262605861336097,0.471,0.622,1
"Pigx",0.0326505552082885,-1.14104388145518,0.069,0.173,1
"Ifi203",0.0326751810771263,-0.508160750108801,0.471,0.611,1
"Gm6377",0.0326865007605125,0.371510123737923,0.539,0.53,1
"AI662270",0.0327218719997639,-0.641472871964672,0.333,0.438,1
"Tmem184b",0.0328602451706084,-0.745905939614045,0.216,0.357,1
"Tyk2",0.0329180993986954,-0.530990399771197,0.265,0.319,1
"Ifitm2",0.0331903666085102,0.114456851693203,0.98,0.908,1
"Ints6",0.0331913153981048,-0.34035268967859,0.235,0.222,1
"Tlk1",0.0333111804090756,-0.829099875140443,0.167,0.27,1
"Ppia",0.0333687299000238,0.202480442238978,0.99,1,1
"Car5b",0.0336405253410962,-0.519555504708914,0.029,0.065,1
"Zmpste24",0.0337470807758885,-0.635808573204761,0.088,0.162,1
"Slfn5",0.033793400247182,-0.315617386475561,0.578,0.73,1
"Cmtr1",0.0338592320047123,0.319436588584827,0.382,0.427,1
"Txn1",0.0340607812490435,0.308899232771862,0.961,0.892,1
"Basp1",0.034319494596726,0.551527593352569,0.676,0.6,1
"Mier1",0.0344805626725001,-0.437660887813358,0.402,0.454,1
"Sft2d1",0.0345086374360687,0.247521406462469,0.255,0.265,1
"Rnpep",0.0345564589156721,0.367103022215142,0.225,0.222,1
"Ctdspl2",0.0353129728594657,-0.891065628446836,0.088,0.189,1
"Ltb",0.0353854754022162,1.62449086490779,0.127,0.043,1
"Eif2s3x",0.0354440344362582,-0.310968882897496,0.186,0.276,1
"Naa35",0.0355319217328036,-0.948398803512788,0.098,0.211,1
"Ifi30",0.0355806880404531,0.416203241054149,0.873,0.865,1
"Malat1",0.035706308901663,-0.230015150520711,0.99,1,1
"Rars",0.0359621812912503,1.02888111998713,0.216,0.119,1
"Tmf1",0.0360325245550501,0.163810700073237,0.167,0.178,1
"Dpm3",0.0361523638489022,-0.219046393456456,0.147,0.2,1
"Arl3",0.0364937967124742,-0.462971976342546,0.431,0.589,1
"Fam234b",0.0366151731791667,-1.72600638217634,0.02,0.092,1
"Nfrkb",0.0366151731791693,-1.72600638217634,0.02,0.092,1
"Helz2",0.0367843853928766,-1.18057224564182,0.078,0.178,1
"Ucp2",0.0368811898269438,0.295819980276839,0.961,0.903,1
"Ccr7",0.0370009169787503,2.05689549615673,0.059,0.038,1
"Egr3",0.0373546371094237,0.304367266867179,0.216,0.276,1
"Map2k1",0.038022358641912,0.730632021569277,0.324,0.227,1
"Ssb",0.0380384251646477,0.178415957841429,0.49,0.514,1
"Arhgap4",0.0380578403085651,-1.60047550009248,0.029,0.108,1
"Gm36975",0.0380697054141359,-2.0479344770637,0.01,0.07,1
"Dgkg",0.0380697054141367,-2.0479344770637,0.01,0.07,1
"Tlr4",0.0380697054141476,-2.0479344770637,0.01,0.07,1
"Txndc9",0.0381428171443476,0.112712710790599,0.294,0.238,1
"Ccdc91",0.0381527226117625,2.02888111998713,0.078,0.016,1
"Clec2i",0.0381527226117669,2.02888111998713,0.078,0.016,1
"March2",0.0381598071520537,-0.90657862781816,0.118,0.238,1
"Dbn1",0.0381677405437917,0.158516400403725,0.373,0.389,1
"Dnajb9",0.0382894135325279,-1.14104388145518,0.088,0.178,1
"Amd1",0.0385330648061175,-1.46297197634255,0.039,0.124,1
"S100a11",0.0385868077842491,0.188606580723345,1,0.995,1
"Arhgef3",0.0388089376493002,2.08134853988126,0.098,0.032,1
"Nipa2",0.0390834633014907,-0.479845794906942,0.294,0.33,1
"Cnih4",0.0392202905176228,0.573553899682568,0.471,0.362,1
"Tsc22d2",0.0393742273834887,-0.933601801584707,0.206,0.319,1
"Usp39",0.0394098909570245,1.03952836418664,0.157,0.07,1
"Snrnp40",0.0395468937663318,0.399524499907519,0.245,0.227,1
"2610035D17Rik",0.0395653003683155,-0.72600638217634,0.039,0.108,1
"Il27",0.0396542576827689,1.85895611854482,0.039,0.005,1
"Atp2a3",0.0396631752544114,-1.94839880351279,0.01,0.07,1
"Fchsd2",0.039703807974248,-0.384772764492186,0.706,0.795,1
"Ddx50",0.039745615480953,-0.369862571951064,0.235,0.351,1
"Pdcd6ip",0.0397535830334401,0.547012112230076,0.461,0.362,1
"Fam111a",0.0400482774419283,0.858956118544816,0.127,0.097,1
"Klhl5",0.0401392915775618,-0.922403594979843,0.137,0.259,1
"Aktip",0.0403366623743072,0.858956118544817,0.029,0.027,1
"Fam193a",0.0404770752415265,-0.673538962282204,0.216,0.357,1
"Dgcr2",0.0407776385156547,-1.28788526978445,0.059,0.151,1
"Tnfaip2",0.0408173827997107,1.95849179209573,0.078,0.027,1
"Cenpv",0.0408433668208221,0.768758309573238,0.255,0.173,1
"Lcp1",0.0408952999121302,0.278040450886362,0.833,0.859,1
"Unc45a",0.0409414299156931,1.39952449990752,0.137,0.054,1
"Rfc5",0.0410370232408102,-0.556081380734027,0.039,0.081,1
"Lmbrd2",0.0411322839182421,-1.53336130423394,0.029,0.108,1
"Nsf",0.04125671991694,-0.650057528943041,0.402,0.541,1
"Slamf9",0.0413031956463633,1.85895611854482,0.088,0.022,1
"Pias3",0.0413031956463718,1.85895611854482,0.088,0.022,1
"Zmym2",0.0413128192131946,-0.964166119371104,0.118,0.227,1
"Aff3",0.0414889820405011,-0.989040788010134,0.137,0.168,1
"Gm31718",0.041927603105549,1.63656369720837,0.108,0.032,1
"Gcnt7",0.0419276031055526,1.63656369720837,0.108,0.032,1
"Wdr77",0.0419276031055767,1.63656369720837,0.108,0.032,1
"Tbca",0.0420248212244323,0.300145905679629,0.873,0.773,1
"Rtn3",0.0420999471682932,-0.822867921428929,0.206,0.33,1
"Psmd1",0.0421980645607626,0.580654956057712,0.373,0.292,1
"Sod2",0.0422074393387152,0.615684967532453,0.412,0.292,1
"Tap2",0.042417155990101,0.507483748043439,0.569,0.459,1
"Ifi44",0.0425054420425202,0.105596086127942,0.167,0.222,1
"Serpinb6b",0.042558624854747,1.72145259479488,0.108,0.043,1
"Irf5",0.0430982983574206,0.242284758096322,0.765,0.795,1
"Sept1",0.0434195993582803,1.27399361782366,0.118,0.059,1
"Birc2",0.0434824494819003,-0.266574763539043,0.069,0.119,1
"Dars",0.0436424028630925,-0.180572245641821,0.147,0.195,1
"Gla",0.0436592394238153,0.858956118544816,0.069,0.092,1
"Sgk3",0.0438533152357444,-0.568054022400103,0.363,0.503,1
"Thbs1",0.0440154475969315,1.09342137218184,0.02,0.038,1
"Sell",0.0442701529058518,0.121990524378611,0.137,0.092,1
"Atp6v0c",0.0443042948800076,0.581422143015908,0.598,0.47,1
"Dmxl1",0.0444483183806204,-0.841483599596276,0.206,0.314,1
"Prim2",0.0446010305339376,-1.72600638217634,0.029,0.097,1
"Gnaq",0.0448820193918317,-0.478078868732754,0.539,0.665,1
"Srsf1",0.0450983132767571,-0.870396291511514,0.167,0.286,1
"Uxs1",0.0450989887009155,0.486987341157859,0.304,0.195,1
"Rpl9-ps6",0.0451976165429029,0.251273541323576,0.167,0.168,1
"Setd2",0.0455611192554938,-0.743079895535281,0.235,0.362,1
"Rab31",0.0456918040639576,-0.782589910542707,0.196,0.33,1
"1700025G04Rik",0.045757182291698,-0.568215136369882,0.529,0.535,1
"Ddx21",0.0457622330007098,0.858956118544816,0.275,0.151,1
"Slc25a4",0.04581535585566,0.138338518466094,0.471,0.508,1
"Atp6ap2",0.0458375924352736,-0.540651340164421,0.353,0.503,1
"Man2b1",0.0462359613960921,-0.371927763685271,0.667,0.789,1
"Ostf1",0.0464603943947475,0.277099528691482,0.853,0.73,1
"Qtrt2",0.0467098549429392,0.212593073159517,0.176,0.189,1
"Mtpn",0.0468014700268662,0.465944925595972,0.657,0.519,1
"Acsf2",0.0468855312606153,-0.823853705574484,0.137,0.259,1
"Mbd5",0.0469027254598323,-0.474944618008622,0.382,0.432,1
"Bloc1s1",0.0470997409374789,1.06540699601224,0.137,0.059,1
"Tuba1b",0.0473955121229967,0.546571796328325,0.529,0.378,1
"Mcmbp",0.0480952135440273,-0.660418040548763,0.265,0.4,1
"Maml2",0.0481588342795256,1.65250524107739,0.127,0.049,1
"Ubr2",0.0482297122720317,-0.808468542368313,0.157,0.254,1
"Phf20",0.0485238637335124,-0.581616472841165,0.157,0.27,1
"Mphosph10",0.0485744030476465,-0.57400328873129,0.078,0.141,1
"Ccni",0.0485883356642327,0.682078356460737,0.216,0.124,1
"Luc7l",0.0485956260207711,0.595921712711023,0.255,0.189,1
"Coq8b",0.0486773468047494,-1.72600638217634,0.02,0.086,1
"Gbf1",0.0488704583332708,-0.6340838927353,0.216,0.351,1
"Srsf6",0.0489497227090827,0.209863280403945,0.343,0.346,1
"Mtrex",0.0490527364887306,-1.01551299937132,0.069,0.162,1
"Ssbp2",0.0492197245445599,-0.278547405205118,0.147,0.232,1
"Ubl5",0.0492477162666188,0.38303637711895,0.833,0.751,1
"Nek7",0.0492728380938339,0.113528945630414,0.235,0.281,1
"Eif1b",0.0493986499499534,-0.658102317674536,0.265,0.395,1
