"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Engase",0.0270924118094969,0.930365812162947,0.035,0.018,1
"Ms4a8a",0.0270951656465321,-0.41927970113227,0.12,0.152,1
"Glud1",0.0271044179856355,0.152738245067691,0.647,0.623,1
"St8sia1",0.027144177631016,-0.323390780082835,0.097,0.128,1
"St6gal1",0.027205651152883,0.697919726162577,0.067,0.046,1
"Rnf220",0.0274938528811681,0.156025947333307,0.121,0.098,1
"Ggps1",0.0276721556359356,-0.349071504681916,0.149,0.182,1
"Hccs",0.0276865014027288,0.508248376547387,0.1,0.075,1
"Aff3",0.0277270139906382,0.599824586970877,0.089,0.078,1
"Lif",0.0277357474264058,-1.46195161061581,0.009,0.021,1
"Dhx40",0.0278360709490135,0.257255136920814,0.341,0.291,1
"Adk",0.0279207685942684,0.473866170456208,0.13,0.101,1
"Ero1lb",0.0279710625943274,-0.230997175775941,0.319,0.367,1
"Btf3l4",0.0280267361394568,-0.654596688558209,0.034,0.055,1
"Rusc1",0.0280494023620665,0.766419663210057,0.051,0.03,1
"Mrpl4",0.0281493108218935,0.291275521884715,0.257,0.214,1
"Wdr75",0.0281700609556813,0.632151956011556,0.056,0.035,1
"Aph1a",0.0282024931924388,0.256681224291249,0.305,0.257,1
"Mgat4a",0.0282139032889897,0.30083648419309,0.219,0.195,1
"Cd14",0.0282452184273495,0.193065384973471,0.604,0.583,1
"Zcchc7",0.0282589395312019,0.208817240848937,0.439,0.387,1
"Slc4a2",0.0283663017322535,0.560416202412642,0.066,0.047,1
"Inpp5f",0.0284565661829535,0.318456412228695,0.161,0.125,1
"Gm47283",0.0284720119434817,0.210718841711679,0.341,0.291,1
"Gm28875",0.0285039433890909,0.61230294407761,0.075,0.05,1
"Plcd3",0.028630176549446,-1.84897473372506,0.003,0.011,1
"Ubxn1",0.0286344475577912,0.177003137953081,0.481,0.445,1
"Mrpl28",0.0287207409296757,0.349235173032818,0.168,0.13,1
"C430049B03Rik",0.0288544714946455,-1.27608506530448,0.011,0.023,1
"Haus8",0.0289281383351132,0.381979701114812,0.123,0.103,1
"Smap2",0.0290405850621676,0.209674410020543,0.442,0.408,1
"Mtmr1",0.0291441703260979,0.212015896164089,0.09,0.072,1
"Taz",0.0293607858993209,0.446429372564187,0.123,0.09,1
"Wdr44",0.0293790936806647,-0.2969604381543,0.19,0.22,1
"Mbnl1",0.0294003402522915,0.121034757641633,0.825,0.825,1
"Klf10",0.029400637583076,0.310320852286346,0.249,0.21,1
"Josd2",0.0294322490011948,0.349519419914023,0.11,0.091,1
"Cass4",0.0294637214120495,-0.175362476803122,0.22,0.219,1
"Magohb",0.0295077779408726,-0.246938719644962,0.277,0.325,1
"L1cam",0.0297089998598436,0.512248919952131,0.068,0.046,1
"Stom",0.0297420078624157,-0.209414025659191,0.275,0.322,1
"Tsc22d3",0.0298248107793851,0.195843770116786,0.519,0.485,1
"Zfp646",0.0298968796720141,0.572907146595838,0.071,0.05,1
"Tmem219",0.0299595863253261,-0.243336482964767,0.297,0.341,1
"Tor1aip2",0.0300188664067559,-0.201113789095141,0.414,0.464,1
"Med20",0.0300693462273503,-0.522324228595294,0.061,0.089,1
"Chka",0.0302005567291735,-0.278189653629402,0.229,0.217,1
"Rb1",0.0302915573909532,0.233335619759677,0.371,0.321,1
"Scyl1",0.0303269522773622,0.540143807386381,0.088,0.062,1
"Tfpt",0.030348250537922,0.616999730779009,0.066,0.044,1
"Gtpbp8",0.0303651011760297,0.567436630090414,0.084,0.058,1
"Cd274",0.0303972469719511,-0.29916867841752,0.38,0.4,1
"Ppp1r9b",0.030431428465161,0.282149336321419,0.269,0.231,1
"Agfg2",0.0304699243143628,0.275962812943943,0.066,0.051,1
"1700019L13Rik",0.0305070510570346,-0.605861022014526,0.036,0.057,1
"Tcerg1",0.0305536327213592,0.25866598946291,0.214,0.191,1
"Ddx42",0.0305542106837202,0.287900301650357,0.224,0.193,1
"Akap13",0.0305927992888828,0.113866152887386,0.764,0.723,1
"Fdxr",0.0306286847625674,0.300772385779623,0.06,0.044,1
"Ngly1",0.0306828918800996,0.462384119452115,0.123,0.092,1
"Cped1",0.0307163030194123,-0.64830128202673,0.037,0.059,1
